"Age_1","Age_2","Age_3","Age_4","Age_5","Age_6","NAA","Catch","Fmax","Index_1","Index_2","Index_3","Catchability_1","Catchability_2","Catchability_3","Rec_sigma","NAA_sigma","Rho_a","Rho_y","selfwt_par1","selfwt_par2","selfwt_par3","selfwt_par4","Convergence","AIC","dAIC","OM","EM","Match","nsim"
1.73811788741438,1.58607741866775,1.30867737301463,1.24692595350255,1.18904132198426,1.20577599587761,1.30729961260936,1.00117892870399,0.870258205935718,1.07844015817235,1.11011435559652,1.08937034378728,0.931339151168521,0.874109423733858,0.896123466969878,1.05639524008797,0.522800491676516,0,0,31.4788194177633,39.2658330322915,17.9973565346989,22.0996341711075,1,-5486.91860899667,5.20098486785173,6,1,FALSE,50
1.13495455712573,1.1705251038162,1.09001147251313,1.08171273483345,1.0523050264339,1.0606175635006,1.09103438021946,1.00117845629425,1.01905945720073,1.07851957768648,1.11306459441056,1.0948124164604,1.08452517666985,1.03042171536323,1.04842152375611,1.05525624449375,0.529668202074837,0,0,31.2530534499651,39.5510090830643,18.074355802767,22.1109743622724,1,-5492.11959386452,0,6,2,TRUE,50
1.72192806681245,1.57234738129771,1.29863737277607,1.23785103941499,1.17980469553277,1.19652057394232,1.29703221259277,0.999930166355286,0.875874676181014,1.04362592194892,1.0606022682079,1.04740741757044,0.908887208553631,0.842067852367326,0.865269914175421,1.05941814892367,0.523442250455708,0,0,31.5209698592958,39.3156770816336,18.0072887543097,22.1330930656776,1,-5486.47764033131,5.64195353321156,6,3,FALSE,50
1.12292960488224,1.15926654696038,1.08089920878807,1.0730607952447,1.04322904941238,1.05169678282536,1.08163047664618,0.999929741925193,1.02656728551774,1.04380002462723,1.06326808530097,1.05270390908219,1.05936669175423,0.99362111859776,1.01352954703081,1.05833118928936,0.530139919017753,0,0,31.2918129294583,39.5980567405184,18.083153873541,22.1418028316206,1,-5491.58764770988,0.531946154635079,6,4,FALSE,50
1.17864401141269,1.05766892439295,1.2373820010288,1.16213466636759,1.33062644049218,1.33392061050462,1.22434652855723,1.00128685121553,0.846757178881177,1.05578420582977,1.08757374430072,1.11689567054258,0.84221624005982,0.789422515318772,0.951444477773851,1.44011012135931,0.491955574167041,0,0,37.7227351313688,31.7878546346699,20.2624468339708,31.2106376849878,1,-8273.35368745859,1.54047277506288,7,1,FALSE,1
0.781789331382228,0.786509538132636,1.01692877660599,0.980778034531256,1.14561015250446,1.13750684063386,1.01346666848164,1.00128613009455,1.02537316849501,1.05544182682026,1.09011524193285,1.12534977480966,1.01333551051715,0.967671531644204,1.155842542315,1.44311339394983,0.488004436146642,0,0,37.3354065318496,31.520589119411,20.1543319064888,30.9733778293598,1,-8262.67104130069,12.2231189329614,7,2,FALSE,1
1.16248060090835,1.04534769347218,1.22370419706857,1.1497204058465,1.31615581240858,1.31996271426362,1.21097816461189,1.00003746845713,0.854198802217222,1.02204868328324,1.03918203954868,1.07402555144006,0.823940186147371,0.762108141756715,0.923804814320502,1.43787743162306,0.491413523811383,0,0,37.7171289193297,31.7852504387303,20.2780591140699,31.2274808527095,1,-8274.89416023365,0,7,3,TRUE,1
0.771751954282735,0.777895473583893,1.00607356336034,0.970518572831428,1.13330766202485,1.12580494851856,1.00272004406382,1.00003672521907,1.03430113387872,1.02181810884383,1.04149987659726,1.0822836572562,0.991283441050617,0.934227909960806,1.12222739413007,1.44095254701271,0.487370679398622,0,0,37.3291593056856,31.5183133780674,20.1692002759579,30.9897955358547,1,-8264.19642565131,10.6977345823398,7,4,FALSE,1
1.07564940763164,0.957158957363436,0.955353640297674,1.00996542355185,0.98527275379549,0.942872802697994,0.970124715541288,1.00123490081563,1.09510205040312,1.07422040142941,1.0695400195469,1.18108607393834,1.08840402275941,1.16918525573662,1.10260326464736,1.01306027814598,0.461591306575775,0,0,30.2642561835237,36.9249700096209,20.0827616001424,25.1665467030154,1,-4220.28390477937,1.22360425832539,7,1,FALSE,2
0.776813251760793,0.761464232827305,0.830794734939893,0.900865431425753,0.893830550372983,0.852111310394293,0.847813251992045,1.00123523015076,1.25049643726319,1.07347857270489,1.07090466097675,1.18571631346152,1.23419737018697,1.35165871244241,1.2617490087954,1.013166103996,0.471143385641722,0,0,30.2636009836019,36.9830537989264,20.1796452490072,24.9047505660248,1,-4220.65431224015,0.853196797545934,7,2,FALSE,2
1.06298462716384,0.947526266788688,0.946625701686243,1.00043752450229,0.975905887652619,0.934415464698619,0.960982169065692,0.999985865065912,1.10374750757681,1.04003643402947,1.02317242652232,1.13548215997513,1.06309485415221,1.12909675111851,1.06812907093861,1.0147301182317,0.460857419789338,0,0,30.2366556834028,36.9277411246196,20.0715357951495,25.1456384359352,1,-4221.18731470342,0.320194334273765,7,3,TRUE,2
0.768363407729066,0.754272771792668,0.823490826611132,0.892534780266947,0.885478424295276,0.844619186324547,0.840079197858114,0.999986193811371,1.26016023945495,1.03935883776095,1.0243647406471,1.13993048041708,1.20530697289472,1.30502325002347,1.22208434042427,1.01496593581012,0.470259398995699,0,0,30.2341803391154,36.9874596895035,20.1679673444522,24.8831941584162,1,-4221.50750903769,0,7,4,FALSE,2
1.41618315619711,1.19301799949566,1.15240405279307,1.21434917770645,1.18494027169543,1.2634134624945,1.20162499283702,1.00122586601439,0.849682226027368,1.04547546738952,1.09411298228109,1.01316676761943,0.924889241499456,0.920275539879477,0.868264721311898,1.11978151279597,0.605234944037199,0,0,32.7710902323369,37.3896633273284,20.6005341387909,33.5522149145007,1,-4369.27444205362,2.14586785958727,7,1,FALSE,3
0.794727511392853,0.787160014118489,0.889524619340516,0.97357221865762,0.974365035748289,1.03784966238487,0.932494310049956,1.00122692940104,1.08881991432364,1.04410732276192,1.0965329887752,1.02025903814401,1.16991783599464,1.19163121830007,1.11231904600723,1.11777849429488,0.610877264690872,0,0,32.4757999400426,36.663739711944,20.5583371379133,33.0193895375726,1,-4353.82009457062,17.6002153425889,7,2,FALSE,3
1.40277665391858,1.18090927922692,1.13991178557238,1.20062939860511,1.17057451666444,1.24854761325064,1.1881145186639,0.99997653564203,0.857313186281544,1.01048262027979,1.04565842498874,0.972630930313341,0.904714095235752,0.890196629258962,0.842269320673539,1.11878094344138,0.606089885713607,0,0,32.8113097437074,37.4107232902413,20.591583354057,33.5486501031545,1,-4371.42030991321,0,7,3,TRUE,3
0.786161314663071,0.778552101544697,0.87947588951801,0.962103649570477,0.961990108485192,1.0251365716425,0.921451664152175,0.99997758448026,1.09943470288386,1.00928254761427,1.04778115777858,0.979540248602349,1.14528502213041,1.15359475185186,1.07989954809818,1.11683382477079,0.611758631982257,0,0,32.5157748915137,36.6876188452029,20.5513260749603,33.0175427934457,1,-4355.97373580552,15.4465741076865,7,4,FALSE,3
1.07397316189759,1.06122300552363,1.1684656732566,1.19646110841876,1.27201960551791,1.2161816647261,1.1828702114886,1.00125164227255,0.880776667600081,1.05769946133184,1.06540644278594,1.0846929696832,0.886965268876283,0.784943579554547,0.844385561057275,1.28656556822721,0.532362560125325,0,0,33.7005045993745,35.355285030132,18.2466870376789,28.538820082401,1,-6325.82985902734,2.11136069554777,7,1,FALSE,4
0.655589740655224,0.738847899990661,0.915430511603331,0.971631145802662,1.05491569593007,1.00225023031013,0.936615096727371,1.00125172244728,1.11416416930255,1.05844456320504,1.06767227656518,1.09104083636218,1.11372121862526,1.01297098050992,1.06776577101556,1.2870978520907,0.530048941960383,0,0,33.352339733662,34.853478490679,18.1076784988227,27.9074912108669,1,-6311.82637197784,16.1148477450497,7,2,FALSE,4
1.06692720709385,1.0544965440865,1.16108262695376,1.18772968513146,1.26246849869749,1.2074126276251,1.17463799649886,1.00000241752253,0.886997137669101,1.02261053604989,1.01851727401556,1.0425356731151,0.86567099682096,0.754907444334441,0.816515729621931,1.2868735881164,0.533654407663419,0,0,33.7093396138317,35.3801707902471,18.262078326218,28.5899269413377,1,-6327.94121972289,0,7,3,TRUE,4
0.649323539063043,0.732474621085712,0.908015442167719,0.962949535615205,1.04519821106451,0.993265095283294,0.928380581043289,1.00000252208886,1.12431630976073,1.02344709104624,1.02054967381716,1.04877449980052,1.08914938159391,0.976401810219307,1.03467918591768,1.28744987502014,0.531165618046165,0,0,33.3600503865847,34.8771575546816,18.121705788501,27.9565558483119,1,-6313.83762998174,14.1035897411484,7,4,FALSE,4
1.16211630829976,1.04767961589707,1.10235904243567,1.07337792987534,1.06672499612423,1.04660385599621,1.0673490880657,1.00120685141692,1.01393856433795,1.03656312394356,1.13131102171689,1.29070402100515,0.967516753808353,1.04742629424419,1.14617295670204,1.15556364338173,0.529599132988345,0,0,31.8759511328013,34.9109728910404,18.0388686482805,22.3175419694828,1,-5157.57060191126,0,7,1,FALSE,5
0.745498949474825,0.763731412924108,0.904535766953567,0.911049996285514,0.923827901517044,0.900972013954209,0.880823418326888,1.00120646985235,1.22216417173688,1.03729312519608,1.13408534228901,1.29853754168655,1.1623659116934,1.275006859143,1.38581635384593,1.1572268746844,0.53258522715265,0,0,31.7272178301811,34.5687778303009,18.0157088501637,22.0402821403717,1,-5152.83502699662,4.73557491463907,7,2,FALSE,5
1.15152508818638,1.03898691662789,1.09312851818419,1.063749610869,1.05702646933274,1.03636450692586,1.05785120438794,0.999957598326446,1.02228753669736,1.00286944330726,1.08110440548635,1.23854414849166,0.945620243953752,1.01221326730369,1.10941138475045,1.15462445665671,0.530013242582657,0,0,31.8786894932929,34.8566997849341,18.0211839697003,22.3080497170017,1,-5155.66265056082,1.90795135044027,7,3,TRUE,5
0.738106773022478,0.756901866730577,0.896570406400618,0.902517993811278,0.914948012131467,0.891747688681006,0.872537193550989,0.999957210146019,1.23295376052949,1.00369312772798,1.08360668459992,1.24620935671269,1.13677848650088,1.23289179908129,1.34234797433244,1.15634651494911,0.532826014656354,0,0,31.7286510100692,34.5148580482439,17.9979602086044,22.0286163677715,1,-5150.85792523535,6.71267667590928,7,4,FALSE,5
1.01550842493171,1.00985952505568,0.971608383392041,0.970989056839598,0.984612486323391,0.928954164610656,0.973204723244273,1.00121431366104,1.15865328900882,1.06180495928667,1.07264478487518,1.12045311515834,1.11945808550011,1.17271240225659,1.1794881064882,1.03493986972733,0.459677416502588,0,0,36.2839750076917,38.5021003596734,19.0377706091976,35.5434957612695,1,-7063.94980118113,0.90503283610451,7,1,FALSE,6
0.735570909198766,0.803328820194251,0.845248406555921,0.867377352762962,0.897602557557187,0.841256116606112,0.850962650735287,1.00121410662399,1.31456514832588,1.06159768625085,1.07553426526641,1.12561147050336,1.26729669021633,1.34096520249485,1.34068426881601,1.03789758862961,0.4617827224547,0,0,36.2247629361857,38.3156505369538,19.0561699469787,35.1618534188197,1,-7063.56955666576,1.285277351476,7,2,FALSE,6
1.0048335221417,1.00006728252457,0.963136840441313,0.962145787677801,0.976696446888454,0.920577533423779,0.964524778191184,0.999965376369529,1.16815138501499,1.02770019046215,1.0253541866003,1.07622324861242,1.09387570827365,1.1323854617491,1.14283603132911,1.03701848997308,0.45978663846449,0,0,36.320906055537,38.4759608094081,19.0284986630055,35.5055385594868,1,-7064.85483401724,0,7,3,TRUE,6
0.727575890148432,0.795334734636548,0.837709794240416,0.85927577336013,0.890047559705242,0.833404165915618,0.843154405571591,0.999965206360602,1.32593898571835,1.0275562113487,1.02799935377221,1.08121056653923,1.23885395989822,1.29543996911909,1.29958631706162,1.0400332006372,0.461735055671367,0,0,36.2603779550164,38.2884504481353,19.0464447185443,35.1230712492584,1,-7064.41235451086,0.442479506382369,7,4,FALSE,6
1.29063713878413,1.21175434472142,1.13817643435441,1.23602724345057,1.26025659482729,1.16798403664293,1.20283973079932,1.00122410308622,0.929364991683984,1.09664060925958,1.1138063068229,1.06573399493262,0.881441210670206,1.00987618401855,0.928081235884898,1.13542156506442,0.567438850216833,0,0,29.2671430819638,35.7465750486221,20.6149454031568,23.6416992897038,1,-4347.58836152407,0,7,1,FALSE,7
0.781981200829552,0.849566706803756,0.910194669286531,1.02091554241255,1.06808766540447,0.97900430279727,0.965553777340915,1.00122317887217,1.14925429702241,1.09658132375309,1.11624494389001,1.07197500564086,1.08427825699327,1.26257941863568,1.1525191821323,1.13627531099094,0.576131143671322,0,0,29.20738415236,35.4675982734104,20.6502102430992,23.5828553650902,1,-4341.99608283318,5.59227869089773,7,2,FALSE,7
1.27464303304863,1.19889234457365,1.12797374667121,1.22563958056491,1.24877778934208,1.15674081572236,1.19160485537484,0.999975399846566,0.936630307163424,1.06053726140417,1.06478744793254,1.02282760195754,0.860546786891044,0.973489500197845,0.899271490606865,1.14085267696882,0.567090742391987,0,0,29.2780736037021,35.7551606849533,20.635121822294,23.622700565415,1,-4347.57169396591,0.0166675581613163,7,3,TRUE,7
0.772631831383415,0.840886124371229,0.902236441414271,1.01246992793505,1.05831492231313,0.969604107121369,0.95670230463101,0.999974448461363,1.15831051935941,1.06058294111921,1.06689969456238,1.02885077379666,1.05868658310103,1.21724191758626,1.11687230047506,1.14162719489641,0.575607856378096,0,0,29.2155895036264,35.4757008045055,20.667343311668,23.5630689467426,1,-4341.90141532001,5.6869462040604,7,4,FALSE,7
1.1493611631589,1.07016677679976,0.964368432280153,0.920496266605301,1.05843847974648,0.987907826188308,1.000275556324,1.00124438958327,1.13987993085684,1.05075720272285,1.05527565379205,1.06752948487137,1.20840226972765,1.34598072339152,1.20750137673572,1.30787005476067,0.468777490242562,0,0,31.2773425644309,34.400150223298,19.6459526806054,36.5586769444348,1,-6284.38025168081,2.26527361094304,7,1,FALSE,8
0.822590561694309,0.847153796624208,0.835940188494569,0.822004814427088,0.962218021284468,0.895518172370056,0.872566998640078,1.00124458654907,1.29807032068409,1.05086871450746,1.05772869719668,1.07050518227857,1.36923134749312,1.54215589582442,1.3766993393705,1.31016105248945,0.47131894597032,0,0,30.879459058025,34.0739892562472,19.740806875392,36.4066132888876,1,-6272.52561402889,14.1199112628565,7,2,FALSE,8
1.13731334261326,1.0600456600187,0.955875785866791,0.913072488913051,1.05034974167621,0.980304581459436,0.991929651586836,0.999995294703685,1.14762126718728,1.01711533644666,1.00877872875164,1.02501302752818,1.17954036655501,1.29577424984417,1.16842122585098,1.30753417230066,0.468877030099143,0,0,31.2773999723377,34.4188883809256,19.6388011048816,36.6188652517957,1,-6286.64552529175,0,7,3,TRUE,8
0.813596327838645,0.838927038717128,0.828283066726514,0.814984682956119,0.954254334958628,0.888050821701252,0.864899989011928,0.999995507679019,1.30787208089892,1.01729855820757,1.01101847598986,1.02792894323312,1.33754466777212,1.48595584169639,1.3331457698736,1.30993379871012,0.471251166443425,0,0,30.8783520513558,34.0910012830686,19.7319033355539,36.4645606663652,1,-6274.74432414493,11.9012011468212,7,4,FALSE,8
1.26771617674629,1.11868386184751,1.20349943943545,1.1817209450753,1.22521831028316,1.22867793634423,1.19156009859713,1.00127004311847,0.916614664121768,1.05237695870571,1.08449052915943,1.06312395726774,0.903662024782421,0.824969765380616,0.931129217810747,1.30223552973162,0.465841415630755,0,0,34.3204251978285,28.3395393160936,18.6294911506483,32.1171569037525,1,-6170.01036535963,0.992467928044789,7,1,FALSE,9
0.881624603189632,0.85987281896806,1.01397255903753,1.02283856115419,1.08110053557107,1.08186981863345,1.01193085867286,1.00126952406952,1.0722222718677,1.05216350870158,1.08665764316079,1.06988277272815,1.05280690226202,0.979784914715028,1.09527211006969,1.30023907276841,0.467622971230634,0,0,34.1195607142798,28.2792486328664,18.5407562198365,31.8170528734857,1,-6162.00861226016,8.9942210275176,7,2,FALSE,9
1.25452535295462,1.10752082707401,1.19202422701588,1.17048295100886,1.21529004607101,1.21888425119905,1.18084046047376,1.00002104601113,0.923958529727819,1.01837299602793,1.03632626605257,1.02099508306079,0.882618166111903,0.794747447843739,0.90255522978782,1.30441234823754,0.465071303383324,0,0,34.3230291532949,28.3207595243747,18.6369726044393,32.112436536187,1,-6171.00283328767,0,7,3,TRUE,9
0.873293227607068,0.851858179775196,1.00460306875243,1.01325249899944,1.07236336703,1.07324039500094,1.0030635019116,1.00002053154066,1.08080613129862,1.01824685866645,1.03827441303506,1.02756167440176,1.02832334672816,0.943951246408499,1.06168866680532,1.30248494518601,0.466651284565275,0,0,34.1207097226692,28.2587906907544,18.5470058653504,31.8114940820737,1,-6162.94834835141,8.05448493626136,7,4,FALSE,9
1.08653665704786,1.10572548837368,1.24366385351016,1.21428778032652,1.26584765308211,1.17381495988522,1.20066794703554,1.00123955664557,0.923418809471513,1.04940072794323,1.06509269355733,1.05927957495864,0.960441189101658,0.916523211551357,0.955324634504215,1.22660167919808,0.462524542918932,0,0,27.5244120138109,30.3144178633439,16.9957282177822,28.2200152029893,1,-6296.70439832731,0.698836586731886,7,1,FALSE,10
